3.322948363263959630e+23 9.015280801365986863e-28 8.683102873846450866e-13 6.992613322033611126e+06 -4.827299724495730829e-09 -4.827299724495730829e-09
3.327192230905420332e+23 9.000329339623515166e-28 8.664662076379542123e-13 6.989354261292799376e+06 -4.820536284956611355e-09 -4.820536284956611355e-09
3.331436098546881706e+23 8.985416779075029451e-28 8.646277634021435962e-13 6.986099643527708948e+06 -4.813786463927146384e-09 -4.813786463927146384e-09
3.335679966188342409e+23 8.970542988099225862e-28 8.627949330022471467e-13 6.982849460272529162e+06 -4.807050234116043543e-09 -4.807050234116043543e-09
3.339923833829803111e+23 8.955707835592776059e-28 8.609676948595969538e-13 6.979603703075732104e+06 -4.800327568220991588e-09 -4.800327568220991588e-09
3.344167701471264485e+23 8.940911190968246568e-28 8.591460274913708244e-13 6.976362363500092179e+06 -4.793618438935770016e-09 -4.793618438935770016e-09
3.348411569112725187e+23 8.926152924151966121e-28 8.573299095101347673e-13 6.973125433122700080e+06 -4.786922818947262122e-09 -4.786922818947262122e-09
3.352655436754186561e+23 8.911432905581937831e-28 8.555193196233961832e-13 6.969892903535020538e+06 -4.780240680934503737e-09 -4.780240680934503737e-09
3.356899304395647264e+23 8.896751006205729845e-28 8.537142366331521057e-13 6.966664766342908144e+06 -4.773571997573470124e-09 -4.773571997573470124e-09
3.361143172037108637e+23 8.882107097478400077e-28 8.519146394354420877e-13 6.963441013166620396e+06 -4.766916741539748600e-09 -4.766916741539748600e-09
3.365387039678569340e+23 8.867501051360408388e-28 8.501205070199022992e-13 6.960221635640856810e+06 -4.760274885500793639e-09 -4.760274885500793639e-09
3.369630907320030714e+23 8.852932740315546697e-28 8.483318184693244722e-13 6.957006625414792448e+06 -4.753646402125074669e-09 -4.753646402125074669e-09
3.373874774961491416e+23 8.838402037308863715e-28 8.465485529592122202e-13 6.953795974152088165e+06 -4.747031264080836123e-09 -4.747031264080836123e-09
3.378118642602952790e+23 8.823908815804611203e-28 8.447706897573414970e-13 6.950589673530912027e+06 -4.740429444034416609e-09 -4.740429444034416609e-09
3.382362510244413492e+23 8.809452949764193813e-28 8.429982082233256005e-13 6.947387715243983082e+06 -4.733840914652795802e-09 -4.733840914652795802e-09
3.386606377885874195e+23 8.795034313644111762e-28 8.412310878081768433e-13 6.944190090998574160e+06 -4.727265648605166084e-09 -4.727265648605166084e-09
3.390850245527335569e+23 8.780652782393933993e-28 8.394693080538743832e-13 6.940996792516540736e+06 -4.720703618564280850e-09 -4.720703618564280850e-09
3.395094113168796271e+23 8.766308231454253396e-28 8.377128485929318520e-13 6.937807811534343287e+06 -4.714154797203312876e-09 -4.714154797203312876e-09
3.399337980810256974e+23 8.752000536754677913e-28 8.359616891479693253e-13 6.934623139803066850e+06 -4.707619157199860352e-09 -4.707619157199860352e-09
3.403581848451718347e+23 8.737729574711792933e-28 8.342158095312827691e-13 6.931442769088445231e+06 -4.701096671239004147e-09 -4.701096671239004147e-09
3.407825716093179050e+23 8.723495222227166741e-28 8.324751896444206548e-13 6.928266691170869395e+06 -4.694587312008500229e-09 -4.694587312008500229e-09
3.412069583734640424e+23 8.709297356685334443e-28 8.307398094777580498e-13 6.925094897845413536e+06 -4.688091052202156223e-09 -4.688091052202156223e-09
3.416313451376101126e+23 8.695135855951819557e-28 8.290096491100773730e-13 6.921927380921852775e+06 -4.681607864520441036e-09 -4.681607864520441036e-09
3.420557319017562500e+23 8.681010598371108966e-28 8.272846887081451108e-13 6.918764132224690169e+06 -4.675137721675031874e-09 -4.675137721675031874e-09
3.424801186659023203e+23 8.666921462764710384e-28 8.255649085262951976e-13 6.915605143593148328e+06 -4.668680596382491272e-09 -4.668680596382491272e-09
3.429045054300484576e+23 8.652868328429152425e-28 8.238502889060129011e-13 6.912450406881202944e+06 -4.662236461368146569e-09 -4.662236461368146569e-09
3.433288921941945279e+23 8.638851075134020537e-28 8.221408102755202222e-13 6.909299913957607001e+06 -4.655805289368989180e-09 -4.655805289368989180e-09
3.437532789583405981e+23 8.624869583119992949e-28 8.204364531493631126e-13 6.906153656705887988e+06 -4.649387053131207939e-09 -4.649387053131207939e-09
3.441776657224867355e+23 8.610923733096901715e-28 8.187371981280006110e-13 6.903011627024357207e+06 -4.642981725414213338e-09 -4.642981725414213338e-09
3.446020524866328058e+23 8.597013406241757901e-28 8.170430258973968057e-13 6.899873816826155409e+06 -4.636589278986340317e-09 -4.636589278986340317e-09
3.450264392507789431e+23 8.583138484196828771e-28 8.153539172286139094e-13 6.896740218039236963e+06 -4.630209686630017323e-09 -4.630209686630017323e-09
3.454508260149250134e+23 8.569298849067716778e-28 8.136698529774065444e-13 6.893610822606378235e+06 -4.623842921141367601e-09 -4.623842921141367601e-09
3.458752127790711508e+23 8.555494383421393715e-28 8.119908140838188555e-13 6.890485622485222295e+06 -4.617488955328605298e-09 -4.617488955328605298e-09
3.462995995432172210e+23 8.541724970284320947e-28 8.103167815717843497e-13 6.887364609648261219e+06 -4.611147762015144832e-09 -4.611147762015144832e-09
3.467239863073633584e+23 8.527990493140515855e-28 8.086477365487244222e-13 6.884247776082855649e+06 -4.604819314040341217e-09 -4.604819314040341217e-09
3.471483730715094286e+23 8.514290835929654132e-28 8.069836602051527402e-13 6.881135113791247830e+06 -4.598503584258176504e-09 -4.598503584258176504e-09
3.475727598356555660e+23 8.500625883045164919e-28 8.053245338142776059e-13 6.878026614790562540e+06 -4.592200545538930680e-09 -4.592200545538930680e-09
3.479971465998016363e+23 8.486995519332347460e-28 8.036703387316104797e-13 6.874922271112836897e+06 -4.585910170770828592e-09 -4.585910170770828592e-09
3.484215333639477065e+23 8.473399630086478784e-28 8.020210563945706666e-13 6.871822074804998003e+06 -4.579632432857649388e-09 -4.579632432857649388e-09
3.488459201280938439e+23 8.459838101050948303e-28 8.003766683220983826e-13 6.868726017928897403e+06 -4.573367304722528246e-09 -4.573367304722528246e-09
3.492703068922399141e+23 8.446310818415370875e-28 7.987371561142642877e-13 6.865634092561312020e+06 -4.567114759307132496e-09 -4.567114759307132496e-09
3.496946936563859844e+23 8.432817668813737540e-28 7.971025014518834615e-13 6.862546290793948807e+06 -4.560874769573211758e-09 -4.560874769573211758e-09
3.501190804205321218e+23 8.419358539322546522e-28 7.954726860961289751e-13 6.859462604733439162e+06 -4.554647308500283493e-09 -4.554647308500283493e-09
3.505434671846781920e+23 8.405933317458977285e-28 7.938476918881529346e-13 6.856383026501373388e+06 -4.548432349088546333e-09 -4.548432349088546333e-09
3.509678539488243294e+23 8.392541891179012567e-28 7.922275007487005581e-13 6.853307548234284855e+06 -4.542229864361405460e-09 -4.542229864361405460e-09
3.513922407129703996e+23 8.379184148875639334e-28 7.906120946777334408e-13 6.850236162083655596e+06 -4.536039827360406954e-09 -4.536039827360406954e-09
3.518166274771165370e+23 8.365859979376990553e-28 7.890014557540512046e-13 6.847168860215933993e+06 -4.529862211151370511e-09 -4.529862211151370511e-09
3.522410142412626073e+23 8.352569271944553315e-28 7.873955661349154706e-13 6.844105634812524542e+06 -4.523696988821098917e-09 -4.523696988821098917e-09
3.526654010054087446e+23 8.339311916271319577e-28 7.857944080556760519e-13 6.841046478069805540e+06 -4.517544133479809134e-09 -4.517544133479809134e-09
3.530897877695548149e+23 8.326087802480008638e-28 7.841979638293982585e-13 6.837991382199122570e+06 -4.511403618262278769e-09 -4.511403618262278769e-09
3.535141745337009523e+23 8.312896821121255545e-28 7.826062158464919180e-13 6.834940339426791295e+06 -4.505275416325097354e-09 -4.505275416325097354e-09
3.539385612978470225e+23 8.299738863171810250e-28 7.810191465743439301e-13 6.831893341994106770e+06 -4.499159500850857673e-09 -4.499159500850857673e-09
3.543629480619930928e+23 8.286613820032761891e-28 7.794367385569491054e-13 6.828850382157341577e+06 -4.493055845046573361e-09 -4.493055845046573361e-09
3.547873348261392301e+23 8.273521583527755887e-28 7.778589744145462542e-13 6.825811452187741175e+06 -4.486964422144538349e-09 -4.486964422144538349e-09
3.552117215902853004e+23 8.260462045901220008e-28 7.762858368432544773e-13 6.822776544371537864e+06 -4.480885205402543582e-09 -4.480885205402543582e-09
3.556361083544314378e+23 8.247435099816590446e-28 7.747173086147104670e-13 6.819745651009947062e+06 -4.474818168106346980e-09 -4.474818168106346980e-09
3.560604951185775080e+23 8.234440638354568372e-28 7.731533725757082310e-13 6.816718764419155195e+06 -4.468763283566525194e-09 -4.468763283566525194e-09
3.564848818827236454e+23 8.221478555011358559e-28 7.715940116478416438e-13 6.813695876930335537e+06 -4.462720525121301729e-09 -4.462720525121301729e-09
3.569092686468697156e+23 8.208548743696918772e-28 7.700392088271468970e-13 6.810676980889647268e+06 -4.456689866136880302e-09 -4.456689866136880302e-09
3.573336554110158530e+23 8.195651098733230675e-28 7.684889471837474739e-13 6.807662068658227101e+06 -4.450671280007528389e-09 -4.450671280007528389e-09
3.577580421751619233e+23 8.182785514852570742e-28 7.669432098615004373e-13 6.804651132612176239e+06 -4.444664740157730372e-09 -4.444664740157730372e-09
3.581824289393079935e+23 8.169951887195766814e-28 7.654019800776448370e-13 6.801644165142586455e+06 -4.438670220035967141e-09 -4.438670220035967141e-09
3.586068157034541309e+23 8.157150111310499508e-28 7.638652411224531469e-13 6.798641158655527048e+06 -4.432687693124744837e-09 -4.432687693124744837e-09
3.590312024676002012e+23 8.144380083149578500e-28 7.623329763588796732e-13 6.795642105572027154e+06 -4.426717132936212443e-09 -4.426717132936212443e-09
3.594555892317462714e+23 8.131641699069249315e-28 7.608051692222172415e-13 6.792646998328091577e+06 -4.420758513008752974e-09 -4.420758513008752974e-09
3.598799759958924088e+23 8.118934855827480375e-28 7.592818032197498463e-13 6.789655829374690540e+06 -4.414811806914058358e-09 -4.414811806914058358e-09
3.603043627600384790e+23 8.106259450582284131e-28 7.577628619304109536e-13 6.786668591177760623e+06 -4.408876988255786086e-09 -4.408876988255786086e-09
3.607287495241846164e+23 8.093615380890025646e-28 7.562483290044393814e-13 6.783685276218187995e+06 -4.402954030667557442e-09 -4.402954030667557442e-09
3.611531362883306867e+23 8.081002544703756273e-28 7.547381881630418437e-13 6.780705876991814002e+06 -4.397042907812796201e-09 -4.397042907812796201e-09
3.615775230524768240e+23 8.068420840371521346e-28 7.532324231980532734e-13 6.777730386009438895e+06 -4.391143593389859628e-09 -4.391143593389859628e-09
3.620019098166228943e+23 8.055870166634714485e-28 7.517310179715994673e-13 6.774758795796798542e+06 -4.385256061128885267e-09 -4.385256061128885267e-09
3.624262965807690317e+23 8.043350422626416671e-28 7.502339564157623569e-13 6.771791098894565366e+06 -4.379380284791359982e-09 -4.379380284791359982e-09
3.628506833449151019e+23 8.030861507869737109e-28 7.487412225322472982e-13 6.768827287858356722e+06 -4.373516238173059752e-09 -4.373516238173059752e-09
3.632750701090612393e+23 8.018403322276178299e-28 7.472528003920493522e-13 6.765867355258702300e+06 -4.367663895103359807e-09 -4.367663895103359807e-09
3.636994568732073095e+23 8.005975766143989463e-28 7.457686741351240080e-13 6.762911293681063689e+06 -4.361823229444519944e-09 -4.361823229444519944e-09
3.641238436373533798e+23 7.993578740156547756e-28 7.442888279700585116e-13 6.759959095725809224e+06 -4.355994215093060950e-09 -4.355994215093060950e-09
3.645482304014995172e+23 7.981212145380717073e-28 7.428132461737438009e-13 6.757010754008222371e+06 -4.350176825980925971e-09 -4.350176825980925971e-09
3.649726171656455874e+23 7.968875883265247199e-28 7.413419130910497726e-13 6.754066261158474721e+06 -4.344371036074037902e-09 -4.344371036074037902e-09
3.653970039297917248e+23 7.956569855639146965e-28 7.398748131345003475e-13 6.751125609821642749e+06 -4.338576819374053016e-09 -4.338576819374053016e-09
3.658213906939377950e+23 7.944293964710095953e-28 7.384119307839518673e-13 6.748188792657672428e+06 -4.332794149916210291e-09 -4.332794149916210291e-09
3.662457774580839324e+23 7.932048113062826615e-28 7.369532505862718960e-13 6.745255802341399714e+06 -4.327023001773407756e-09 -4.327023001773407756e-09
3.666701642222300027e+23 7.919832203657552133e-28 7.354987571550193333e-13 6.742326631562517025e+06 -4.321263349054871558e-09 -4.321263349054871558e-09
3.670945509863761400e+23 7.907646139828365567e-28 7.340484351701269522e-13 6.739401273025578819e+06 -4.315515165904150878e-09 -4.315515165904150878e-09
3.675189377505222103e+23 7.895489825281673997e-28 7.326022693775861570e-13 6.736479719449989498e+06 -4.309778426501386056e-09 -4.309778426501386056e-09
3.679433245146682805e+23 7.883363164094612022e-28 7.311602445891307329e-13 6.733561963569995947e+06 -4.304053105065807509e-09 -4.304053105065807509e-09
3.683677112788144179e+23 7.871266060713491144e-28 7.297223456819238249e-13 6.730647998134665191e+06 -4.298339175853641306e-09 -4.298339175853641306e-09
3.687920980429604882e+23 7.859198419952229412e-28 7.282885575982470394e-13 6.727737815907889046e+06 -4.292636613155558969e-09 -4.292636613155558969e-09
3.692164848071065584e+23 7.847160146990802600e-28 7.268588653451906544e-13 6.724831409668372944e+06 -4.286945391302342011e-09 -4.286945391302342011e-09
3.696408715712526958e+23 7.835151147373692686e-28 7.254332539943429227e-13 6.721928772209617309e+06 -4.281265484662724644e-09 -4.281265484662724644e-09
3.700652583353987661e+23 7.823171327008362344e-28 7.240117086814857351e-13 6.719029896339907311e+06 -4.275596867642707220e-09 -4.275596867642707220e-09
3.704896450995449034e+23 7.811220592163698941e-28 7.225942146062866494e-13 6.716134774882311933e+06 -4.269939514687046815e-09 -4.269939514687046815e-09
3.709140318636909737e+23 7.799298849468506965e-28 7.211807570319963714e-13 6.713243400674663484e+06 -4.264293400280053798e-09 -4.264293400280053798e-09
3.713384186278371110e+23 7.787406005909974442e-28 7.197713212851445202e-13 6.710355766569543630e+06 -4.258658498944850678e-09 -4.258658498944850678e-09
3.717628053919832484e+23 7.775541968832164471e-28 7.183658927552399362e-13 6.707471865434275940e+06 -4.253034785241270242e-09 -4.253034785241270242e-09
3.721871921561293187e+23 7.763706645934505851e-28 7.169644568944715958e-13 6.704591690150927752e+06 -4.247422233772738522e-09 -4.247422233772738522e-09
3.726115789202753889e+23 7.751899945270283721e-28 7.155669992174063958e-13 6.701715233616261743e+06 -4.241820819179524174e-09 -4.241820819179524174e-09
3.730359656844215263e+23 7.740121775245155297e-28 7.141735053006980443e-13 6.698842488741766661e+06 -4.236230516141612105e-09 -4.236230516141612105e-09
3.734603524485675965e+23 7.728372044615653070e-28 7.127839607827875719e-13 6.695973448453606106e+06 -4.230651299381583713e-09 -4.230651299381583713e-09
3.738847392127136668e+23 7.716650662487698748e-28 7.113983513636111118e-13 6.693108105692638084e+06 -4.225083143660187337e-09 -4.225083143660187337e-09
3.743091259768598042e+23 7.704957538315133357e-28 7.100166628043067719e-13 6.690246453414369375e+06 -4.219526023780044855e-09 -4.219526023780044855e-09
3.747335127410058744e+23 7.693292581898241951e-28 7.086388809269250410e-13 6.687388484588970430e+06 -4.213979914582262721e-09 -4.213979914582262721e-09
3.751578995051520118e+23 7.681655703382286397e-28 7.072649916141376798e-13 6.684534192201249301e+06 -4.208444790953002263e-09 -4.208444790953002263e-09
3.755822862692980821e+23 7.670046813256052506e-28 7.058949808089503488e-13 6.681683569250632077e+06 -4.202920627815589207e-09 -4.202920627815589207e-09
3.760066730334442194e+23 7.658465822350388204e-28 7.045288345144155383e-13 6.678836608751161955e+06 -4.197407400137267607e-09 -4.197407400137267607e-09
3.764310597975902897e+23 7.646912641836772184e-28 7.031665387933483262e-13 6.675993303731469437e+06 -4.191905082925248401e-09 -4.191905082925248401e-09
3.768554465617364270e+23 7.635387183225850284e-28 7.018080797680408229e-13 6.673153647234776057e+06 -4.186413651229883306e-09 -4.186413651229883306e-09
3.772798333258824973e+23 7.623889358366031042e-28 7.004534436199811603e-13 6.670317632318858989e+06 -4.180933080143547295e-09 -4.180933080143547295e-09
3.777042200900285676e+23 7.612419079442025661e-28 6.991026165895710665e-13 6.667485252056051046e+06 -4.175463344798625242e-09 -4.175463344798625242e-09
3.781286068541747049e+23 7.600976258973451641e-28 6.977555849758479856e-13 6.664656499533222988e+06 -4.170004420372399727e-09 -4.170004420372399727e-09
3.785529936183207752e+23 7.589560809813396954e-28 6.964123351362043686e-13 6.661831367851761170e+06 -4.164556282084320518e-09 -4.164556282084320518e-09
3.789773803824668454e+23 7.578172645147029056e-28 6.950728534861129231e-13 6.659009850127556361e+06 -4.159118905194328702e-09 -4.159118905194328702e-09
3.794017671466129828e+23 7.566811678490168031e-28 6.937371264988494391e-13 6.656191939490989782e+06 -4.153692265007497992e-09 -4.153692265007497992e-09
3.798261539107590531e+23 7.555477823687911751e-28 6.924051407052200576e-13 6.653377629086916335e+06 -4.148276336870742553e-09 -4.148276336870742553e-09
3.802505406749051904e+23 7.544170994913221567e-28 6.910768826932867217e-13 6.650566912074646913e+06 -4.142871096175391186e-09 -4.142871096175391186e-09
3.806749274390513278e+23 7.532891106665552856e-28 6.897523391080964648e-13 6.647759781627924182e+06 -4.137476518354971309e-09 -4.137476518354971309e-09
3.810993142031973981e+23 7.521638073769467620e-28 6.884314966514122137e-13 6.644956230934924446e+06 -4.132092578886596969e-09 -4.132092578886596969e-09
3.815237009673435354e+23 7.510411811373253362e-28 6.871143420814417734e-13 6.642156253198225982e+06 -4.126719253291439507e-09 -4.126719253291439507e-09
3.819480877314896057e+23 7.499212234947567981e-28 6.858008622125725682e-13 6.639359841634793207e+06 -4.121356517134706877e-09 -4.121356517134706877e-09
3.823724744956356759e+23 7.488039260284065826e-28 6.844910439151031512e-13 6.636566989475965500e+06 -4.116004346023788285e-09 -4.116004346023788285e-09
3.827968612597818133e+23 7.476892803494043475e-28 6.831848741149812772e-13 6.633777689967440441e+06 -4.110662715612297439e-09 -4.110662715612297439e-09
3.832212480239278836e+23 7.465772781007087322e-28 6.818823397935370280e-13 6.630991936369247735e+06 -4.105331601598629126e-09 -4.105331601598629126e-09
3.836456347880739538e+23 7.454679109569737292e-28 6.805834279872231067e-13 6.628209721955731511e+06 -4.100010979721036660e-09 -4.100010979721036660e-09
3.840700215522200912e+23 7.443611706244130837e-28 6.792881257873529107e-13 6.625431040015551262e+06 -4.094700825767821086e-09 -4.094700825767821086e-09
3.844944083163661614e+23 7.432570488406679212e-28 6.779964203398408258e-13 6.622655883851641789e+06 -4.089401115568468777e-09 -4.089401115568468777e-09
3.849187950805122988e+23 7.421555373746739267e-28 6.767082988449436319e-13 6.619884246781200171e+06 -4.084111824998985086e-09 -4.084111824998985086e-09
3.853431818446583691e+23 7.410566280265287933e-28 6.754237485570043308e-13 6.617116122135678306e+06 -4.078832929978483057e-09 -4.078832929978483057e-09
3.857675686088045064e+23 7.399603126273602086e-28 6.741427567841954700e-13 6.614351503260752186e+06 -4.073564406471726179e-09 -4.073564406471726179e-09
3.861919553729505767e+23 7.388665830391956345e-28 6.728653108882651930e-13 6.611590383516307920e+06 -4.068306230489814941e-09 -4.068306230489814941e-09
3.866163421370967141e+23 7.377754311548304738e-28 6.715913982842829855e-13 6.608832756276426837e+06 -4.063058378087390970e-09 -4.063058378087390970e-09
3.870407289012427843e+23 7.366868488977000916e-28 6.703210064403893611e-13 6.606078614929352887e+06 -4.057820825364877855e-09 -4.057820825364877855e-09
3.874651156653888546e+23 7.356008282217473537e-28 6.690541228775434256e-13 6.603327952877497301e+06 -4.052593548468663959e-09 -4.052593548468663959e-09
3.878895024295349919e+23 7.345173611112966222e-28 6.677907351692738742e-13 6.600580763537395746e+06 -4.047376523590523388e-09 -4.047376523590523388e-09
3.883138891936810622e+23 7.334364395809238936e-28 6.665308309414314034e-13 6.597837040339696221e+06 -4.042169726966574577e-09 -4.042169726966574577e-09
3.887382759578271325e+23 7.323580556753298082e-28 6.652743978719414248e-13 6.595096776729151607e+06 -4.036973134879456598e-09 -4.036973134879456598e-09
3.891626627219732698e+23 7.312822014692107752e-28 6.640214236905570824e-13 6.592359966164586134e+06 -4.031786723659591436e-09 -4.031786723659591436e-09
3.895870494861194072e+23 7.302088690671349410e-28 6.627718961786159047e-13 6.589626602118873969e+06 -4.026610469681010039e-09 -4.026610469681010039e-09
3.900114362502654774e+23 7.291380506034141217e-28 6.615258031687964569e-13 6.586896678078930825e+06 -4.021444349362315984e-09 -4.021444349362315984e-09
3.904358230144116148e+23 7.280697382419779777e-28 6.602831325448759018e-13 6.584170187545695342e+06 -4.016288339171851216e-09 -4.016288339171851216e-09
3.908602097785576851e+23 7.270039241762510583e-28 6.590438722414884697e-13 6.581447124034088105e+06 -4.011142415622990220e-09 -4.011142415622990220e-09
3.912845965427038224e+23 7.259406006290259896e-28 6.578080102438861493e-13 6.578727481073010713e+06 -4.006006555273872844e-09 -4.006006555273872844e-09
3.917089833068498927e+23 7.248797598523414161e-28 6.565755345877008938e-13 6.576011252205320634e+06 -4.000880734729451564e-09 -4.000880734729451564e-09
3.921333700709959630e+23 7.238213941273564440e-28 6.553464333587065235e-13 6.573298430987818167e+06 -3.995764930641423664e-09 -3.995764930641423664e-09
3.925577568351421003e+23 7.227654957642301071e-28 6.541206946925818403e-13 6.570589010991201736e+06 -3.990659119709069989e-09 -3.990659119709069989e-09
3.929821435992881706e+23 7.217120571019977841e-28 6.528983067746772764e-13 6.567882985800074413e+06 -3.985563278676543454e-09 -3.985563278676543454e-09
3.934065303634342408e+23 7.206610705084491392e-28 6.516792578397797256e-13 6.565180349012908526e+06 -3.980477384335086709e-09 -3.980477384335086709e-09
3.938309171275803782e+23 7.196125283800074087e-28 6.504635361718803024e-13 6.562481094242027029e+06 -3.975401413523224050e-09 -3.975401413523224050e-09
3.942553038917264485e+23 7.185664231416088676e-28 6.492511301039432121e-13 6.559785215113585815e+06 -3.970335343125395740e-09 -3.970335343125395740e-09
3.946796906558725858e+23 7.175227472465818461e-28 6.480420280176746209e-13 6.557092705267545767e+06 -3.965279150073173967e-09 -3.965279150073173967e-09
3.951040774200187232e+23 7.164814931765273622e-28 6.468362183432945553e-13 6.554403558357660659e+06 -3.960232811345400156e-09 -3.960232811345400156e-09
3.955284641841647935e+23 7.154426534412003810e-28 6.456336895593076905e-13 6.551717768051450141e+06 -3.955196303967935985e-09 -3.955196303967935985e-09
3.959528509483108637e+23 7.144062205783904463e-28 6.444344301922768653e-13 6.549035328030174598e+06 -3.950169605012799810e-09 -3.950169605012799810e-09
3.963772377124569340e+23 7.133721871538042856e-28 6.432384288165977079e-13 6.546356231988819316e+06 -3.945152691598469415e-09 -3.945152691598469415e-09
3.968016244766030713e+23 7.123405457609467110e-28 6.420456740542737660e-13 6.543680473636083305e+06 -3.940145540892213005e-09 -3.940145540892213005e-09
3.972260112407492087e+23 7.113112890210063629e-28 6.408561545746926475e-13 6.541008046694326214e+06 -3.935148130108438153e-09 -3.935148130108438153e-09
3.976503980048952790e+23 7.102844095827361623e-28 6.396698590944038767e-13 6.538338944899577647e+06 -3.930160436507268222e-09 -3.930160436507268222e-09
3.980747847690413492e+23 7.092599001223384268e-28 6.384867763768976603e-13 6.535673162001503631e+06 -3.925182437396926302e-09 -3.925182437396926302e-09
3.984991715331874866e+23 7.082377533433492691e-28 6.373068952323840566e-13 6.533010691763383336e+06 -3.920214110132989919e-09 -3.920214110132989919e-09
3.989235582973335568e+23 7.072179619765244305e-28 6.361302045175753762e-13 6.530351527962082997e+06 -3.915255432117848403e-09 -3.915255432117848403e-09
3.993479450614796271e+23 7.062005187797229619e-28 6.349566931354663611e-13 6.527695664388042875e+06 -3.910306380801123097e-09 -3.910306380801123097e-09
3.997723318256258316e+23 7.051854165377939537e-28 6.337863500351186050e-13 6.525043094845254906e+06 -3.905366933680179383e-09 -3.905366933680179383e-09
4.001967185897719018e+23 7.041726480624639841e-28 6.326191642114442661e-13 6.522393813151231036e+06 -3.900437068301710730e-09 -3.900437068301710730e-09
4.006211053539179721e+23 7.031622061922224139e-28 6.314551247049908917e-13 6.519747813136983663e+06 -3.895516762256160192e-09 -3.895516762256160192e-09
4.010454921180640423e+23 7.021540837922094622e-28 6.302942206017284631e-13 6.517105088647012599e+06 -3.890605993183016012e-09 -3.890605993183016012e-09
4.014698788822101797e+23 7.011482737541044614e-28 6.291364410328364414e-13 6.514465633539272472e+06 -3.885704738770656120e-09 -3.885704738770656120e-09
4.018942656463562500e+23 7.001447689960144705e-28 6.279817751744924282e-13 6.511829441685149446e+06 -3.880812976752741620e-09 -3.880812976752741620e-09
4.023186524105023873e+23 6.991435624623623506e-28 6.268302122476614327e-13 6.509196506969445385e+06 -3.875930684912278246e-09 -3.875930684912278246e-09
4.027430391746484576e+23 6.981446471237765448e-28 6.256817415178865522e-13 6.506566823290353641e+06 -3.871057841079926438e-09 -3.871057841079926438e-09
4.031674259387945950e+23 6.971480159769809469e-28 6.245363522950798541e-13 6.503940384559423663e+06 -3.866194423132160032e-09 -3.866194423132160032e-09
4.035918127029406652e+23 6.961536620446862054e-28 6.233940339333172980e-13 6.501317184701560065e+06 -3.861340408994168013e-09 -3.861340408994168013e-09
4.040161994670867355e+23 6.951615783754786067e-28 6.222547758306295165e-13 6.498697217654981650e+06 -3.856495776638482219e-09 -3.856495776638482219e-09
4.044405862312328057e+23 6.941717580437131723e-28 6.211185674287989586e-13 6.496080477371212095e+06 -3.851660504086131263e-09 -3.851660504086131263e-09
4.048649729953790102e+23 6.931841941494046940e-28 6.199853982131531951e-13 6.493466957815031521e+06 -3.846834569405709949e-09 -3.846834569405709949e-09
4.052893597595250805e+23 6.921988798181207422e-28 6.188552577123646870e-13 6.490856652964488603e+06 -3.842017950711539628e-09 -3.842017950711539628e-09
4.057137465236711507e+23 6.912158082008729696e-28 6.177281354982467167e-13 6.488249556810858659e+06 -3.837210626167755294e-09 -3.837210626167755294e-09
4.061381332878172210e+23 6.902349724740120028e-28 6.166040211855514392e-13 6.485645663358609192e+06 -3.832412573986556095e-09 -3.832412573986556095e-09
4.065625200519633583e+23 6.892563658391201812e-28 6.154829044317713675e-13 6.483044966625391506e+06 -3.827623772424586425e-09 -3.827623772424586425e-09
4.069869068161094957e+23 6.882799815229063591e-28 6.143647749369404528e-13 6.480447460642024875e+06 -3.822844199790311058e-09 -3.822844199790311058e-09
4.074112935802555660e+23 6.873058127770996306e-28 6.132496224434335500e-13 6.477853139452452771e+06 -3.818073834437878301e-09 -3.818073834437878301e-09
4.078356803444017033e+23 6.863338528783455667e-28 6.121374367357713357e-13 6.475261997113726102e+06 -3.813312654768137424e-09 -3.813312654768137424e-09
4.082600671085477736e+23 6.853640951281012861e-28 6.110282076404242162e-13 6.472674027695992962e+06 -3.808560639231263302e-09 -3.808560639231263302e-09
4.086844538726938439e+23 6.843965328525313328e-28 6.099219250256151246e-13 6.470089225282453932e+06 -3.803817766325523920e-09 -3.803817766325523920e-09
4.091088406368399141e+23 6.834311594024042717e-28 6.088185788011269636e-13 6.467507583969356492e+06 -3.799084014595255433e-09 -3.799084014595255433e-09
4.095332274009861186e+23 6.824679681529900014e-28 6.077181589181088356e-13 6.464929097865952179e+06 -3.794359362632566156e-09 -3.794359362632566156e-09
4.099576141651321888e+23 6.815069525039569774e-28 6.066206553688845956e-13 6.462353761094501242e+06 -3.789643789080043931e-09 -3.789643789080043931e-09
4.103820009292782591e+23 6.805481058792699734e-28 6.055260581867591828e-13 6.459781567790210247e+06 -3.784937272625541574e-09 -3.784937272625541574e-09
4.108063876934243294e+23 6.795914217270882010e-28 6.044343574458305059e-13 6.457212512101244181e+06 -3.780239792003459839e-09 -3.780239792003459839e-09
4.112307744575704667e+23 6.786368935196646858e-28 6.033455432607994094e-13 6.454646588188685477e+06 -3.775551325997895661e-09 -3.775551325997895661e-09
4.116551612217165370e+23 6.776845147532454630e-28 6.022596057867811545e-13 6.452083790226508863e+06 -3.770871853440761153e-09 -3.770871853440761153e-09
4.120795479858626744e+23 6.767342789479685947e-28 6.011765352191168001e-13 6.449524112401557155e+06 -3.766201353211767058e-09 -3.766201353211767058e-09
